volume,book,raw_entry
IV,18,"RICHARD LETBETTER, 230 acs.
Brunswick Co. on both sides of
Rattle Snake Cr. & down Quarrels
Sw.; 16 Jun 1738, p.24. 10 Shill.
130 acs. part formerly gtd. Joseph
Stapleton by Pat. 7 Jul 1726 [PB 12
p.534] & by him Sold & Conveyed
to sd Richard Letbetter.
ABRAHAM GREEN, Gent., 1,150
acs. Amelia Co. on lower side of
Deep Cr., on the Rockey Run,
down the dividing br.; adj. Raney
als. Harrison’s, Nicho. Dyson,
John Brown, John Waller &
William Green; 16 Jun 1738, p.25.
£2.85. 400 acs. being part of 800
acs. formerly gtd. John Tally by
Pat. 26 Jun 1731 [PB 14 p.180, Pr.
Geo. Co.] & 300 acs. other part
formerly Gtd. Joseph Simmons by
Pat. 27 Jan 1734/35 [PB 15 p.407]
& by divers mesne Conveyance is
Vested in sd Abraham Green."
IV,18,"JOSHUA PRITCHETT, 737 acs.
Pr. Geo. Co. on both sides of
Butterwood Sw., down Crooper’s
Run; adj. his old Line, Joseph
Pritchett Junr., Hill, & Edward
Burchet; 16 Jun 1738, p.26.
£2.85. 136 acs. part formerly Gtd.
sd Joshua Pritchett (by the name of
Joseph Pritchett) Pat. 9 Jul 1724
[Joseph Prichett, PB 12 p.63] &
199 acs. other part formerly Gtd.
sd Pritchett by Pat. 9 Jul 1724 [PB
12 p.74]."
IV,18,"WILLIAM GREEN, 1,650 acs.
Amelia Co. on S_ side of
Appomattox Riv., in a small Sring
Br., up the long br. of
Winticomaick Cr.; adj. Joseph
Pattyson Junr., Samuel Cobbs,
John Powell, John Brown, John
Waller, Robert Bolling Esq. &
Thomas Bell; 16 Jun 1738, p.27.
£7.S15. 100 acs. part formerly
Gtd. sd William Green by Pat. 23
Mar 1733/34 [PB 15 p.177]."
IV,18,"GEORGE PEMBERTON, 416 acs.
Hanover Co. on brs. of Hiccory
Bare Cr., by a br. of long Cr.; adj.
John Henson, Anne Owen, William
Rice, Peter Marks, Mr William
Chamberlayne & Benjamin Henson;
16 Jun 1738, p.29. 10 Shill. 315
acs. being part of 380 acs. formerly
Gtd. sd George Pemberton by Pat.
28 Sep 1732 [PB 14 p.482]."
IV,18,"JOHN PICKET, 500 acs. Orange
Co., near a br. & an Ivey Point,
adj. Henry Downs; 16 Jun 1738,
p.30. for the Imp. of 9 Pers.:
Thomas Snudgrass, George
Underdown, William Cape, James
Hutchenson, John Farmer, John
Stuart, John Holloway, Henry
Kendall & Thomas Duningham, As
also for 5 Shill. Whereas by Pat.
13 Oct 1727 Gtd. Edward Southall,
formerly in Spotsyl. now Orange
Co. [PB 13 p.163, St. Geo. Par.],
who failed to make Cultiv. &
Improv. & John Picket made
humble Suit & obtained a g. for the
same."
IV,18,"JOHN POINDEXTER, 400 acs.
Hanover Co. on SW side of
Poindexter’s alias Piney Mountain,
on both sides of Poindexter’s Cr.,
adj. Poindexter & Webb; 20 Jul
1738, p.31. £2.
JOHN POINDEXTER, 400 acs.
Hanover Co. on SW side of
Poindexter’s alias Piney Mountain
& both sides of Poindexter’s Cr. on
N side the North br. of the North
fork of James Riv., adj. Dalton &
Webb; 20 Jul 1738, p.32. £2."
IV,18,"JEFFERY ROBINSON, 400 acs.
Henrico Co., on N side of Skin
Quarter Cr.; adj. Edward Haskins
& Owen Evans; 20 Jul 1738, p.33.
£2."
IV,18,"ROBERT BABER, 10 acs. St.
Margaret’s Par. Caroline Co. on
the N side of Long Sw.; adj.
Edmund Jennings Esq. dec’d, sd
Baber, & Yarbrough; 20 Jul 1738,
p.34. 5 Shill."
IV,18,"WILLIAM HAGOOD, 250 acs.
Brunswick Co., N side of Briery
Cr., adj. his own; 20 Jul 1738,
p.35. £1.S5."
IV,18,"ROBERT ELAM, 400 acs. Henrico
Co. on a br. of Deep Cr., adj.
Thomas Rickman; 20 Jul 1738,
p.35. £2."
IV,18,"SAMUEL COLEMAN, 100 acs.
Caroline Co., in Matocosick Run
just below a Beaverdam where Col.
Beverley’s line crosses the water;
adj. sd Beverley, Mr John Baylor
& Col. Armistead; 20 Jul 1738,
p.36. 10 Shill."
IV,18,"DANIEL STONER & JOHN
JAMES FLOURNOY, 229 acs.
Goochland Co. on the N brs. of
Swift Cr.; adj. Thomas Watkins,
Wooldridge, Abraham Cowley,
Matthew Agee & Nathaniel Maxey;
20 Jul 1738, p.37. £1.85."
IV,18,"DANIEL STONER & JOHN
JAMES FLOURNOY, 200 acs.
Goochland Co., both sides of the
lower Manacan Cr.; adj. Thomas
Dickins, William Sallee & Edward
Harrison; 20 Jul 1738, p.38. £1."
IV,18,"ROBERT MORRIS, 375 acs.
Henrico Co., N side of James Riv.,
adj. Michael Holland; 20 Jul 1738,
p-39. £2."
IV,18,"ABNER GRIGGS, 400 acs. Amelia
Co., upper side of Deep Cr.; adj.
Robert Moody, Richard Hix &
Roger Moore; 20 Jul 1738, p.40.
£2."
IV,18,"WILLIAM LUCAS, 173 acs.
Brunswick Co., S side of Miles’s
Cr.; 20 Jul 1738, p.41. £1."
IV,18,"THOMAS LEE, Esq. of
Westmoreland Co., 376 acs.
Amelia Co. on the N side of the
South fork of Buckskin Cr.; adj.
William Towns, Jeremiah Lester &
Robert Easley; 20 Jul 1738, p.42.
£2."
IV,18,"THOMAS BALLARD of Caroline
Co., 320 acs. Hanover Co. on the
S Side the Piney Mountain; 20 Jul
1738, p.43. £1.815."
IV,18,"CHARLES HUDSON,  Gent.,
2,000 acs. Amelia Co. on both
sides of Vaughan’s Cr.; 20 Jul
1738, p.44. £10."
IV,18,"JOHN CARTER, Esq., 10,000 acs.
Goochland Co., near to the blue
Mountains on both sides of Piny
Riv. & Buffaloe Riv., W side of a
small Run of Buffaloe Riv., W side
of Stone-house Cr., crossing a Bent
of Buffaloe Cr.; 20 Jul 1738, p.45.
£50."
IV,18,"MICHAEL HOLLAND, Gent.,
2,630 acs. Amelia Co., both sides
of Vaughan’s Cr., adj. Charles
Hudson; 20 Jul 1738, p.46.
£13.85."
IV,18,"WILLIAM PARE, 440 acs. Surry
Co., S side of Nottoway Riv., both
sides Anderson’s br., over Stokes’s
Road; adj. Alexander Horton &
John Foster; 20 Jul 1738, p.47.
£2.85."
IV,18,"JAMES PARISH, 132 acs.
Brunswick Co., S side of Sturgeon
Run, adj. Briggs; 20 Jul 1738,
p.48. 15 Shill."
IV,18,"JOHN COLLIER, 50 acs. Is. of
Wight Co., N side of Nottoway
Riv., W side of Cawsunker Sw.;
adj. Thomas Collier, the Nottoway
Indian’s Line & Henry Briggs; 20
Jul 1738, p.49. 5 Shill."
IV,18,"WILLIAM FEATHERSTONE the
Younger, 150 acs. Amelia Co. on
the heads of Woody Cr. of Deep
Cr.; adj. Christopher Robertson’s
150 acs., & Charles Irby; 20 Jul
1738, p.49. 15 Shill."
IV,18,"JAMES CARY, 294 acs. of
Lowgrounds, Marsh & Pocoson
Land known by the Name of Boot
Island, in the Upper Par. in
Nansemond Co., S_ side of
Nottoway Riv., adj. the
[Nansemond] Indians Land, sd
Cary, & William Hart; 20 Jul
1738, p.50. being part of a Pat.
Gtd. John Holloway, Esq. 11 Oct
1728 for 4,736 acs. [PB 13 p.297]
& since Assigned to sd James
Cary."
IV,18,"PETER MITCHEL/Mitchell, 150
acs. Pr. Geo. Co., S side of the
Second Sw., adj. sd Mitchel; 20 Jul
1738, p.51. 15 Shill."
IV,18,"JEFFERY ROBINSON, 384 acs.
Henrico Co.; in a great br. of, &
crossing several other brs. of, & N
side of the East br. of Skin
Quarter; adj. Thomas Bass, Edward
Haskins & William Bass; 20 Jul
1738, p.52. £2."
IV,18,"THOMAS SAVAGE, 29 acs.
Northampton Co., in Nasswaddox
Neck; 20 Jul 1738, p.53. 5 Shill.
JOHN MOORE, 275 acs. Amelia
Co. on the lower side the upper
Seller Fork of Deep Cr., adj.
Charles Williams; 20 Jul 1738,
p.54. £1.S10."
IV,18,"RICHARD BROWN, 175. acs.
Brunswick Co., S side of Nottoway
Riv. & N side of the three creeks;
adj. John Brown, Henry Bates,
William Vaughan, Adam Tarply,
Nicholas Hatch & Col. John Allen;
20 Jul 1738, p.55. £1."
IV,18,"JOHN ROBINSON, 400 acs,
Goochland Co., near the head of
Muddy Cr.; adj. Samuel Nuckols,
William Bradshaw & William
Tabor; 20 Jul 1738, p.56. £2"
IV,18,"JOSEPH DABBS & THOMAS
WALKER, 2,500 acs. Goochland
Co. on both sides of Willis Riv., S
side of Randolph’s Cr., adj.
Thomas Basset & Nowel Burton;
20 Jul 1738, p.57. £12.S10."
IV,18,"THOMAS RICKMAN, 400 acs.
Henrico Co., crossing several brs.
of Deep Cr.; adj. Jeffery
Robertson, sd Rickman, & Thomas
Bass; 20 Jul 1738, p.58. £2."
IV,18,"MICHAEL HOLLAND, Gent.,
1200 acs. Hanover Co., by a long
Rock & a Spring, along the
Goochland Co. Line [S48°30’E];
adj. Denton, Syme, King &
Anderson; 20 Jul 1738, p.59. £4.
400 acs. part formerly Gtd.
Thomas Harber by Pat. 28 Sep
1728 [PB 13 p.314] & by divers
mesne Conveyances is become
Vested in sd Holland."
IV,18,"WILLIAM COURSEY, 400 acs.
Hanover Co., S side of Piney
Mountain., adj. sd Coursey; 20 Jul
1738, p.60. £2."
IV,18,"YOUNG STOKES, 263 acs.
Goochland Co., bet. Deep Cr. &
Appamattox Riv., W_ side of
Watson’s br. of Deep Cr.; adj.
Francis Eppes decd & Henry
Anderson decd & sd Young
Stokes; 20 Jul 1738, p.61. £1.S10."
IV,18,"PETER LEWIS SOBLET, 133 acs.
Goochland Co., S side of James
Riv., adj. Matthew Oage & the sd
Soblet. The same being part of the
last 5,000 acs. Surveyed for the
French Refugees; 20 Jul 1738,
p.62."
IV,18,"DANIEL STONER & JOHN
JAMES FLOURNOY, Gent., 400
acs. Goochland Co., both sides of
Steep br. of Swift Cr., on Henrico
Co. Line [S51°W]; adj. Henry
Hatcher & James Smith; 20 Jul
1738, p.63. £2."
IV,18,"DANIEL STONER & JOHN
JAMES FLOURNOY, Gent., 400
acs. Goochland Co. on the S brs.
of Dittoy’s br. of the upper
Manacan Cr., near the N side of
Dry Br.; adj. Stephen Chastain,
John Witt & Thomas Dickins; 20
Jul 1738, p.64. £2."
IV,18,"JAMES COOKE, 580 acs.
Brunswick Co., S side of the three
Creeks; adj. Thomas Sissom &
Charles Kimball; 20 Jul 1738,
p.65. £3."
IV,18,"JOHN WILKINSON, 400 acs.
Henrico Co., crossing Wintopock
Cr. & a br. of the lower Sappony
Cr., adj. John Rud; 20 Jul 1738,
p.66. £2."
IV,18,"THOMAS JACKSON, JUNR., 385
acs. Brunswick Co., N side of the
Reedy Cr.; up his own Spring br.;
20 Jul 1738, p.67. £1. 195 acs.
part formerly Gtd. sd Thomas
Jackson by Pat. 7 Jul 1726 [PB 12
p.519]."
IV,18,"EDWARD HACK MOSELEY,
Gent., 551 acs. several Islands of
Marsh known by the Name of the
Ragged Islands, in Pr. Anne Co.
on Curratuck Bay, along the East
Bay, along a Cr. which parts the sd
Islands from a Marsh called
Casen’s Entry, into the Westermost
Bay; 20 Jul 1738, p.68. £2.S10.
50 acs. part formerly gtd. Joseph
Perry by Pat. 21 April 1690 [PB 8
p.72 in Lower Norf. Co.] and by
him Sold & Conveyed unto Edward
Moseley who by his last Will &
Testament Devised the same unto
sd Edward Hack Moseley."
IV,18,"JOHN ROBINSON, Planter, 580
acs. Goochland Co. on the N brs.
of Deep Cr.; adj. Stephen Hughes,
John Hopson, William Bradshew &
Joseph Fuqua; 20 Jul 1738, p.69.
£3);"
IV,18,"THOMAS WISDOM, 497 acs.
Spotsyl. Co., among the brs. of
Mattapony Riv., on NE side of the
Robinson Run; adj. Obediah
Howerton, Mr John Anderson,
William Howerton, Henry Rice,
Thomas Foster & Taliaferro Cragg;
20 Jul 1738, p.70. £2.810."
IV,18,"WILLIAM MARSHALL, 500 acs.
Amelia Co., S side of the South
Fork of Beaverdam br. of Deep
Cr.; adj. Hatchett, Osbourn, Clark
& Neale; 20 Jul 1738, p.71.
£2.810."
IV,18,"ROBERT LEWIS, Gent., 5,200
acs. Goochland Co., in the North
Garden on the head of the North
br. of Hard War Riv., adj. Robert
Davis; 20 Jul 1738, p.72. £26."
IV,18,"HUGH BOSTON, 197 acs. Amelia
Co. on the head of Furguson’s
horsepen br. of Flatt Cr.; adj.
James Hurt, William Austin &
Clarke; 20 Jul 1738, p.73. £1."
IV,18,"JOHN HARRIS, 300 acs.
Goochland Co. on Dottoy’s Br. of
the upper Manacan Cr.; adj. Benja.
Harris, John Witt, Nicholas Soullie
dec’d, Wooldridge, & Thos.
Watkins;
£1.S10.
20 Jul 1738, p.74."
IV,18,"ROBERT JUDKINS/JUDKIN, 295
acs. Surry Co., S side of the main
black water Sw., on Coppohonk
Sw., up the Cattail Br.; adj.
Thomas Hunt, Christopher
Atkinson, Benja. Rogers & Robert
Procter; 20 Jul 1738,  p.75.
£1.810."
IV,18,"WILLIAM ASQUE, 348 acs. Pr.
Geo. Co., S side of Moccosoneck
Cr. & N side of Naaman’s Br.,
along the Co. Line [E30°N]; adj.
Francis Morley, William Harper &
Col. Robert Munford; 20 Jul 1738,
p.76. £1.S15."
IV,18,"ROBERT HARRIS, 95 acs.
Hanover Co., S side of Little Riv.,
adj. Col. Jones & sd Harris; 20 Jul
1738, p.77. 10 Shill."
IV,18,"JOHN WININGHAM, 536 acs.
Amelia Co. on the lower side of
Winingham’s Cr. of Deep Cr., adj.
Fletcher; 20 Jul 1738, p.78.
£2.S815."
IV,18,"JOHN OSBOURNE, 400 acs.
Amelia Co. on the lower side of
West’s Cr. & both sides of the
Rockey br., by the Church Road;
adj. Richard Jones & John Benson;
20 Jul 1738, p.79. £2."
IV,18,"JOHN POPE, 625 acs. Is. of Wight
Co. on the N side Maherin Riv.,
on the E side of Tarraroe Cr., SW
of the Stoney br. by a great
Pocoson, up the Spring Br.; adj.
Thomas Mackmiall & Simon
Everitt; 20 Jul 1738, p.80. £3.S5."
IV,18,"JOHN DAWSON, Gent., 400 acs.
Amelia Co., S side of Appamattox
Riv.; adj. his own & Osbourn; 20
Jul 1738, p.81. £2."
IV,18,"JOHN JACKSON, 395 acs. Amelia
Co. on the S side of the Little
Hurricane or Long br., above a
small Spring br. above Jones’s Mill
Path that crosses at the falls
thereof, near the head of a bottom
of Nottoway Riv., adj. Thomas
Jones; 20 Jul 1738, p.82. £2"
IV,18,"JOHN HILL, JUNR., 400 acs. Pr.
Geo. Co., both sides of the Rockey
Run of Stoney Cr.; adj. John Hill,
Cuthbert Williamson, Thomas
Hardaway & Charles Williamson;
20 Jul 1738, p.83. £2."
IV,18,"JOHN HILL, 232 acs. Pr. Geo.
Co., both sides of the Rockey Run
of Stoney Cr., on the upper side of
Russel’s Meadow, adj. his old joint
tract taken up by him & Cuthbert
Williamson; adj. Hardaway &
William Parson; 20 Jul 1738, p.84.
£1.85."
IV,18,"JAMES GRIGGS/GRIGG, 275 acs.
Amelia Co. on the upper side of
Sellar Fork of Deep Cr., near
above Hans’s Ford, down Woody
Cr.; adj. John Ragsdale, Robert
Kennon, & Smith als. Gray’s; 20
Jul 1738, p.85. £1.S10."
IV,18,"JOHN RAGSDELL, 250 acs.
Amelia Co. on the upper side of
main Seller fork of Deep Cr.,
above the second br. above Hans’s
Ford; 20 Jul 1738, p.86. £1.S5."
IV,18,"THOMAS OAKES, 346 acs.
Orange Co., adj. George Hoomes,
Edward Halley & James Cox; 20
Jul 1738, p.87. £1.S15."
IV,18,"WILLIAM BASS, 800 acs.
Henrico Co. on N side of the East
br. of Skin Quarter Cr., on the Co.
Line [S51°W]; adj. Edward
Haskins, & Flournoy; 20 Jul 1738,
p.88. £4."
IV,18,"RICHARD DURRETT, 300 acs.
Orange & Hanover Counties, on
the S side of the Rapidanne, on the
SW side of a br. & S side a great
br. of Pritty’s Cr., along the Co.
Line [N67°W]; 20 Jul 1738, p.89.
£1.S10. Whereas by Pat. 23 Jul
1722 gtd. Edward Ripping, Richard
Hickman & Ralph Gough
containing 10,000 acs. [PB 11
p.151] in Spotsyl. Co. now in
Orange & Hanover Counties, who
failed to make Cultiv. & Improv.;
& Samuel Cobbs made humble Suit
& obtained a G. for the same And
hath relinquished all his Right &
Interest in 300 acs. part unto
Richard Durrett."
IV,18,"HENRY CARY of Henrico Co.
Gent., 17,000 acs. Goochland Co.
on both sides of Willis Riv. alias
Williss Cr., on S side of Horn
Quarter br., crossing the middle br.
& North br. of Willis Riv.,
crossing Buffeloe Cr., on Mayo’s
br., crossing Hatcher’s Cr., down
Randolph’s Cr.; 20 Jul 1738, p.90.
£65.S10. 3,942 acs. part formerly
Gtd. sd Henry Cary by Pat. 27 Sep
1729 [PB 13 p.423, at
Buckingham]."
IV,18,"WILLIAM MORRIS of New Kent
Co., Gent., 1,840 acs. Hanover
Co. on both sides of Duckinghole
Sw. & Golden Mine Cr.; adj.
Henry Mills, Col. Symes, George
Thomason, John Gambill & Col.
Meriwether; 20 Jul 1738, p.92.
£1. 1,277 acs. being part of 1,577
acs. formerly Gtd. Nicholas
Meriwether Gent. by Pat. 28 Sep
1730 [PB 13 p.480] & by him
Given & Conveyed unto Edmund
Littlepage by Deed Acknowledged
& Recorded in the Court of
Hanover Co. & by the sd Edmund,
Sold & Conveyed unto sd William
Morris by Deed in sd Co.; 371 acs.
other part being part of 400 acs.
formerly gtd. sd William Morris by
Pat. 15 Mar 1735/36 [PB 17 p.20]."
IV,18,"THOMAS BASS, 320 acs. Henrico
Co. on the S$ side of Skin Quarter
Cr., W side of Horsepen br.; adj.
Edward Haskins & James Gates; 20
Jul 1738, p.94. £1.S15.
EDWARD ECHOLES, 400 acs.
Amelia Co., N_ side of the
Hurricane Sw. of Nottoway Riv.;
20 Jul 1738, p.95. £2."
IV,18,"FRANCIS WALKER, 363 acs.
Brunswick Co. on the N side of
Hounds Cr., in the Fork, down the
Nottoway Riv.; 20 Jul 1738, p.96.
£2."
IV,18,"JOHN BROWN, 280 acs.
Brunswick Co. on the S side of
Nottoway Riv. & both sides of the
Otterdam Sw., on the E side
Freeman’s Br.; adj. sd Brown, Col.
Benjamin Harrison, Henry Baits &
John Davis; 20 Jul 1738, p.96.
£1.S10."
IV,18,"NATHANIEL MALOON, 1,050
acs. Surry Co. on the S side of
Stoney Cr. & both sides of
Sappony Cr., up the Reedy Br.;
adj. Daniel Tucker, John Curtis,
William Harper, John Gillion &
George Booth; 20 Jul 1738, p.97.
£3.S5. 115 acs. being part of 215
acs. formerly gtd. sd Nathaniel
Maloon by Pat. 23 Mar 1715/16
[PB 10 p.265]; 100 acs. other part
formerly Gtd. William Jones by
Pat. 12 Jul 1718 [PB 10 p.390] &
by sd Jones Sold & Conveyed unto
John Jones by Deeds Executed &
Recorded in Surry Co. Court 20
Sep 1721; 95 acs. other part
formerly Gtd. sd John Jones [Junr.]
by Pat. 5 Sep 1723 [PB 11 p.287]
& by sd John Jones the last 2
Parcels were since Sold &
Conveyed to Nathaniel Maloon by
Deeds in sd Co. Court 18 Feb
1729/30; 100 acs. other part
formerly gtd. William Read by Pat.
9 Jul 1724 [PB 12 p.97] & since
Sold & Conveyed unto sd Nathaniel
Maloon by Deeds in sd Co. Court
19 Aug 1730."
IV,18,"ROBERT TUCKER, Gent. of
Norfolk Borough, % acs. in
Norfolk Co.; 12 Sep 1738, p.99.
for 1 lb. of Tobacco. Whereas by
Inquisition indented taken in Norf.
Co. 16 Aug 1735 by Virtue of a
Warrant directed to Samuel Boush,
Gent. our Escheator for sd Co.,
George Tucker formerly of sd Co.,
died Seised of a Parcel of L. Near
Norfolk Town. in sd Co., bet. the
L. whereon Edward Portlock then
lived & the L. of John Mund’s
dec’d, which is found to Escheat to
us from sd George Tucker;
Whereas Robert Tucker made
humble Suit & obtained a G. for
the same."
IV,18,"DAVID ELLINGTON, 358 acs.
Amelia Co., bet. Deep Cr. &
Woody Cr.; adj. John Mayes &
Benjamin Heath; 20 Jul 1738,
p.100. £2."
IV,18,"JAMES WARREN, 100 acs.
Goochland Co. on the N side of the
Rivanna, on the Hanover Co. Line
[S65°E] crossing the Riv., up Ivy
Cr.; 12 Sep 1738, p.100. 10 Shill.
THOMAS BOWS, 400 acs.
Goochland Co., adj. to the N side
of Appamattox Riv. below Fish
Pond Cr.; 12 Sep 1738, p.101. £2."
IV,18,"JOHN JOHNSON, 100 acs.
Goochland Co. on the S side of the
Rivanna Riv.; adj. Adam Buttry
dec’d; 12 Sep 1738, p.102. 10
Shill."
IV,18,"TILNEY DIXON, JOHN DIXON
& JOHN FITCHET, 33% acs. one
certain Island or Sand Shoal called
& known by the Name of Isaac
Shoal in Northampton Co. at
Maggotte Bay; 12 Sep 1738, p.103.
5 Shill."
IV,18,"EDWARD REAMS, 200 acs.
Amelia Co. on the N side of the
long br. of Winticomaick Cr.,
crossing the Road, adj. William
Green; 12 Sep 1738, p.103, £1."
IV,18,"RICHARD NANCE, 400 acs.
Amelia Co. on the N side of
Horsepen Cr. in the fork of
Nottoway Riv., just below the
mouth of Reedy Br.; adj. Miles
Thweat & Samuel Jordon; 12 Sep
1738, p.104. £2."
